2.20800000,0.00000000,-0.00000000
2.20900000,0.00000000,-0.00000000
2.21000000,0.00000000,-0.00000000
2.21100000,0.00000000,-0.00000000
2.21200000,0.00000000,-0.00000000
2.21300000,0.00000000,-0.00000000
2.21400000,0.00000000,-0.00000000
2.21500000,0.00000000,-0.00000000
2.21600000,0.00000000,-0.00000000
2.21700000,0.00000000,-0.00000000
2.21800000,0.00000000,-0.00000000
2.21900000,0.00000000,-0.00000000
2.22000000,0.00000000,-0.00000000
2.22100000,0.00000000,-0.00000000
2.22200000,0.00000000,-0.00000000
2.22300000,0.00000000,-0.00000000
2.22400000,0.00000000,-0.00000000
2.22500000,0.00000000,-0.00000000
2.22600000,0.00000000,-0.00000000
2.22700000,0.00000000,-0.00000000
2.22800000,0.00000000,-0.00000000
2.22900000,0.00000000,-0.00000000
2.23000000,0.00000000,-0.00000000
2.23100000,0.00000000,-0.00000000
2.23200000,0.00000000,-0.00000000
2.23300000,0.00000000,-0.00000000
2.23400000,0.00000000,-0.00000000
2.23500000,0.00000000,-0.00000000
2.23600000,0.00000000,-0.00000000
2.23700000,0.00000000,-0.00000000
2.23800000,0.00000000,-0.00000000
2.23900000,0.00000000,-0.00000000
2.24000000,0.00000000,-0.00000000
2.24100000,0.00000000,-0.00000000
2.24200000,0.00000000,-0.00000000
2.24300000,0.00000000,-0.00000000
2.24400000,0.00000000,-0.00000000
2.24500000,0.00000000,-0.00000000
2.24600000,0.00000000,-0.00000000
2.24700000,0.00000000,-0.00000000
2.24800000,0.00000000,-0.00000000
2.24900000,0.00000000,-0.00000000
2.25000000,0.00000000,-0.00000000
2.25100000,0.00000000,-0.00000000
2.25200000,0.00000000,-0.00000000
2.25300000,0.00000000,-0.00000000
2.25400000,0.00000000,-0.00000000
2.25500000,0.00000000,-0.00000000
2.25600000,0.00000000,-0.00000000
2.25700000,0.00000000,-0.00000000
2.25800000,0.00000000,-0.00000000
2.25900000,0.00000000,-0.00000000
2.26000000,0.00000000,-0.00000000
2.26100000,0.00000000,-0.00000000
2.26200000,0.00000000,-0.00000000
2.26300000,0.00000000,-0.00000000
2.26400000,0.00000000,-0.00000000
2.26500000,0.00000000,-0.00000000
2.26600000,0.00000000,-0.00000000
2.26700000,0.00000000,-0.00000000
2.26800000,0.00000000,-0.00000000
2.26900000,0.00000000,-0.00000000
2.27000000,0.00000000,-0.00000000
2.27100000,0.00000000,-0.00000000
2.27200000,0.00000000,-0.00000000
2.27300000,0.00000000,-0.00000000
2.27400000,0.00000000,-0.00000000
2.27500000,0.00000000,-0.00000000
2.27600000,0.00000000,-0.00000000
2.27700000,0.00000000,-0.00000000
2.27800000,0.00000000,-0.00000000
2.27900000,0.00000000,-0.00000000
2.28000000,0.00000000,-0.00000000
2.28100000,0.00000000,-0.00000000
2.28200000,0.00000000,-0.00000000
2.28300000,0.00000000,-0.00000000
2.28400000,0.00000000,-0.00000000
2.28500000,0.00000000,-0.00000000
2.28600000,0.00000000,-0.00000000
2.28700000,0.00000000,-0.00000000
2.28800000,0.00000000,-0.00000000
2.28900000,0.00000000,-0.00000000
2.29000000,0.00000000,-0.00000000
2.29100000,0.00000000,-0.00000000
2.29200000,0.00000000,-0.00000000
2.29300000,0.00000000,-0.00000000
2.29400000,0.00000000,-0.00000000
2.29500000,0.00000000,-0.00000000
2.29600000,0.00000000,-0.00000000
2.29700000,0.00000000,-0.00000000
2.29800000,0.00000000,-0.00000000
2.29900000,0.00000000,-0.00000000
2.30000000,0.00000000,-0.00000000
2.30100000,0.00000000,-0.00000000
2.30200000,0.00000000,-0.00000000
2.30300000,0.00000000,-0.00000000
2.30400000,0.00000000,-0.00000000
2.30500000,0.00000000,-0.00000000
2.30600000,0.00000000,-0.00000000
2.30700000,0.00000000,-0.00000000
2.30800000,0.00000000,-0.00000000
2.30900000,0.00000000,-0.00000000
2.31000000,0.00000000,-0.00000000
2.31100000,0.00000000,-0.00000000
2.31200000,0.00000000,-0.00000000
2.31300000,0.00000000,-0.00000000
2.31400000,0.00000000,-0.00000000
2.31500000,0.00000000,-0.00000000
2.31600000,0.00000000,-0.00000000
2.31700000,0.00000000,-0.00000000
2.31800000,0.00000000,-0.00000000
2.31900000,0.00000000,-0.00000000
2.32000000,0.00000000,-0.00000000
2.32100000,0.00000000,-0.00000000
2.32200000,0.00000000,-0.00000000
2.32300000,0.00000000,-0.00000000
2.32400000,0.00000000,-0.00000000
2.32500000,0.00000000,-0.00000000
2.32600000,0.00000000,-0.00000000
2.32700000,0.00000000,-0.00000000
2.32800000,0.00000000,-0.00000000
2.32900000,0.00000000,-0.00000000
2.33000000,0.00000000,-0.00000000
2.33100000,0.00000000,-0.00000000
2.33200000,0.00000000,-0.00000000
2.33300000,0.00000000,-0.00000000
2.33400000,0.00000000,-0.00000000
2.33500000,0.00000000,-0.00000000
2.33600000,0.00000000,-0.00000000
2.33700000,0.00000000,-0.00000000
2.33800000,0.00000000,-0.00000000
2.33900000,0.00000000,-0.00000000
2.34000000,0.00000000,-0.00000000
2.34100000,0.00000000,-0.00000000
2.34200000,0.00000000,-0.00000000
2.34300000,0.00000000,-0.00000000
2.34400000,0.00000000,-0.00000000
2.34500000,0.00000000,-0.00000000
2.34600000,0.00000000,-0.00000000
2.34700000,0.00000000,-0.00000000
2.34800000,0.00000000,-0.00000000
2.34900000,0.00000000,-0.00000000
2.35000000,0.00000000,-0.00000000
2.35100000,0.00000000,-0.00000000
2.35200000,0.00000000,-0.00000000
2.35300000,0.00000000,-0.00000000
2.35400000,0.00000000,-0.00000000
2.35500000,0.00000000,-0.00000000
2.35600000,0.00000000,-0.00000000
2.35700000,0.00000000,-0.00000000
2.35800000,0.00000000,-0.00000000
2.35900000,0.00000000,-0.00000000
2.36000000,0.00000000,-0.00000000
2.36100000,0.00000000,-0.00000000
2.36200000,0.00000000,-0.00000000
2.36300000,0.00000000,-0.00000000
2.36400000,0.00000000,-0.00000000
2.36500000,0.00000000,-0.00000000
2.36600000,0.00000000,-0.00000000
2.36700000,0.00000000,-0.00000000
2.36800000,0.00000000,-0.00000000
2.36900000,0.00000000,-0.00000000
2.37000000,0.00000000,-0.00000000
2.37100000,0.00000000,-0.00000000
2.37200000,0.00000000,-0.00000000
2.37300000,0.00000000,-0.00000000
2.37400000,0.00000000,-0.00000000
2.37500000,0.00000000,-0.00000000
2.37600000,0.00000000,-0.00000000
2.37700000,0.00000000,-0.00000000
2.37800000,0.00000000,-0.00000000
2.37900000,0.00000000,-0.00000000
2.38000000,0.00000000,-0.00000000
2.38100000,0.00000000,-0.00000000
2.38200000,0.00000000,-0.00000000
2.38300000,0.00000000,-0.00000000
2.38400000,0.00000000,-0.00000000
2.38500000,0.00000000,-0.00000000
2.38600000,0.00000000,-0.00000000
2.38700000,0.00000000,-0.00000000
2.38800000,0.00000000,-0.00000000
2.38900000,0.00000000,-0.00000000
2.39000000,0.00000000,-0.00000000
2.39100000,0.00000000,-0.00000000
2.39200000,0.00000000,-0.00000000
2.39300000,0.00000000,-0.00000000
2.39400000,0.00000000,-0.00000000
2.39500000,0.00000000,-0.00000000
2.39600000,0.00000000,-0.00000000
2.39700000,0.00000000,-0.00000000
2.39800000,0.00000000,-0.00000000
2.39900000,0.00000000,-0.00000000
2.40000000,0.00000000,-0.00000000
2.40100000,0.00000000,-0.00000000
2.40200000,0.00000000,-0.00000000
2.40300000,0.00000000,-0.00000000
2.40400000,0.00000000,-0.00000000
2.40500000,0.00000000,-0.00000000
2.40600000,0.00000000,-0.00000000
2.40700000,0.00000000,-0.00000000
2.40800000,0.00000000,-0.00000000
2.40900000,0.00000000,-0.00000000
2.41000000,0.00000000,-0.00000000
2.41100000,0.00000000,-0.00000000
2.41200000,0.00000000,-0.00000000
2.41300000,0.00000000,-0.00000000
2.41400000,0.00000000,-0.00000000
2.41500000,0.00000000,-0.00000000
2.41600000,0.00000000,-0.00000000
2.41700000,0.00000000,-0.00000000
2.41800000,0.00000000,-0.00000000
2.41900000,0.00000000,-0.00000000
2.42000000,0.00000000,-0.00000000
2.42100000,0.00000000,-0.00000000
2.42200000,0.00000000,-0.00000000
2.42300000,0.00000000,-0.00000000
2.42400000,0.00000000,-0.00000000
2.42500000,0.00000000,-0.00000000
2.42600000,0.00000000,-0.00000000
2.42700000,0.00000000,-0.00000000
2.42800000,0.00000000,-0.00000000
2.42900000,0.00000000,-0.00000000
2.43000000,0.00000000,-0.00000000
2.43100000,0.00000000,-0.00000000
2.43200000,0.00000000,-0.00000000
2.43300000,0.00000000,-0.00000000
2.43400000,0.00000000,-0.00000000
2.43500000,0.00000000,-0.00000000
2.43600000,0.00000000,-0.00000000
2.43700000,0.00000000,-0.00000000
2.43800000,0.00000000,-0.00000000
2.43900000,0.00000000,-0.00000000
2.44000000,0.00000000,-0.00000000
2.44100000,0.00000000,-0.00000000
2.44200000,0.00000000,-0.00000000
2.44300000,0.00000000,-0.00000000
2.44400000,0.00000000,-0.00000000
2.44500000,0.00000000,-0.00000000
2.44600000,0.00000000,-0.00000000
2.44700000,0.00000000,-0.00000000
2.44800000,0.00000000,-0.00000000
2.44900000,0.00000000,-0.00000000
2.45000000,0.00000000,-0.00000000
2.45100000,0.00000000,-0.00000000
2.45200000,0.00000000,-0.00000000
2.45300000,0.00000000,-0.00000000
2.45400000,0.00000000,-0.00000000
2.45500000,0.00000000,-0.00000000
2.45600000,0.00000000,-0.00000000
2.45700000,0.00000000,-0.00000000
2.45800000,0.00000000,-0.00000000
2.45900000,0.00000000,-0.00000000
2.46000000,0.00000000,-0.00000000
2.46100000,0.00000000,-0.00000000
2.46200000,0.00000000,-0.00000000
2.46300000,0.00000000,-0.00000000
2.46400000,0.00000000,-0.00000000
2.46500000,0.00000000,-0.00000000
2.46600000,0.00000000,-0.00000000
2.46700000,0.00000000,-0.00000000
2.46800000,0.00000000,-0.00000000
2.46900000,0.00000000,-0.00000000
2.47000000,0.00000000,-0.00000000
2.47100000,0.00000000,-0.00000000
2.47200000,0.00000000,-0.00000000
2.47300000,0.00000000,-0.00000000
2.47400000,0.00000000,-0.00000000
2.47500000,0.00000000,-0.00000000
2.47600000,0.00000000,-0.00000000
2.47700000,0.00000000,-0.00000000
2.47800000,0.00000000,-0.00000000
2.47900000,0.00000000,-0.00000000
2.48000000,0.00000000,-0.00000000
2.48100000,0.00000000,-0.00000000
2.48200000,0.00000000,-0.00000000
2.48300000,0.00000000,-0.00000000
2.48400000,0.00000000,-0.00000000
2.48500000,0.00000000,-0.00000000
2.48600000,0.00000000,-0.00000000
2.48700000,0.00000000,-0.00000000
2.48800000,0.00000000,-0.00000000
2.48900000,0.00000000,-0.00000000
2.49000000,0.00000000,-0.00000000
2.49100000,0.00000000,-0.00000000
2.49200000,0.00000000,-0.00000000
2.49300000,0.00000000,-0.00000000
2.49400000,0.00000000,-0.00000000
2.49500000,0.00000000,-0.00000000
2.49600000,0.00000000,-0.00000000
2.49700000,0.00000000,-0.00000000
2.49800000,0.00000000,-0.00000000
2.49900000,0.00000000,-0.00000000
2.50000000,0.00000000,-0.00000000
2.50100000,0.00000000,-0.00000000
2.50200000,0.00000000,-0.00000000
2.50300000,0.00000000,-0.00000000
2.50400000,0.00000000,-0.00000000
2.50500000,0.00000000,-0.00000000
2.50600000,0.00000000,-0.00000000
2.50700000,0.00000000,-0.00000000
2.50800000,0.00000000,-0.00000000
2.50900000,0.00000000,-0.00000000
2.51000000,0.00000000,-0.00000000
2.51100000,0.00000000,-0.00000000
2.51200000,0.00000000,-0.00000000
2.51300000,0.00000000,-0.00000000
2.51400000,0.00000000,-0.00000000
2.51500000,0.00000000,-0.00000000
2.51600000,0.00000000,-0.00000000
2.51700000,0.00000000,-0.00000000
2.51800000,0.00000000,-0.00000000
2.51900000,0.00000000,-0.00000000
2.52000000,0.00000000,-0.00000000
2.52100000,0.00000000,-0.00000000
2.52200000,0.00000000,-0.00000000
2.52300000,0.00000000,-0.00000000
2.52400000,0.00000000,-0.00000000
2.52500000,0.00000000,-0.00000000
2.52600000,0.00000000,-0.00000000
2.52700000,0.00000000,-0.00000000
2.52800000,0.00000000,-0.00000000
2.52900000,0.00000000,-0.00000000
2.53000000,0.00000000,-0.00000000
2.53100000,0.00000000,-0.00000000
2.53200000,0.00000000,-0.00000000
2.53300000,0.00000000,-0.00000000
2.53400000,0.00000000,-0.00000000
2.53500000,0.00000000,-0.00000000
2.53600000,0.00000000,-0.00000000
2.53700000,0.00000000,-0.00000000
2.53800000,0.00000000,-0.00000000
2.53900000,0.00000000,-0.00000000
2.54000000,0.00000000,-0.00000000
2.54100000,0.00000000,-0.00000000
2.54200000,0.00000000,-0.00000000
2.54300000,0.00000000,-0.00000000
2.54400000,0.00000000,-0.00000000
2.54500000,0.00000000,-0.00000000
2.54600000,0.00000000,-0.00000000
2.54700000,0.00000000,-0.00000000
2.54800000,0.00000000,-0.00000000
2.54900000,0.00000000,-0.00000000
2.55000000,0.00000000,-0.00000000
2.55100000,0.00000000,-0.00000000
2.55200000,0.00000000,-0.00000000
2.55300000,0.00000000,-0.00000000
2.55400000,0.00000000,-0.00000000
2.55500000,0.00000000,-0.00000000
2.55600000,0.00000000,-0.00000000
2.55700000,0.00000000,-0.00000000
2.55800000,0.00000000,-0.00000000
2.55900000,0.00000000,-0.00000000
2.56000000,0.00000000,-0.00000000
2.56100000,0.00000000,-0.00000000
2.56200000,0.00000000,-0.00000000
2.56300000,0.00000000,-0.00000000
2.56400000,0.00000000,-0.00000000
2.56500000,0.00000000,-0.00000000
2.56600000,0.00000000,-0.00000000
2.56700000,0.00000000,-0.00000000
2.56800000,0.00000000,-0.00000000
2.56900000,0.00000000,-0.00000000
2.57000000,0.00000000,-0.00000000
2.57100000,0.00000000,-0.00000000
2.57200000,0.00000000,-0.00000000
2.57300000,0.00000000,-0.00000000
2.57400000,0.00000000,-0.00000000
2.57500000,0.00000000,-0.00000000
2.57600000,0.00000000,-0.00000000
2.57700000,0.00000000,-0.00000000
2.57800000,0.00000000,-0.00000000
2.57900000,0.00000000,-0.00000000
2.58000000,0.00000000,-0.00000000
2.58100000,0.00000000,-0.00000000
2.58200000,0.00000000,-0.00000000
2.58300000,0.00000000,-0.00000000
2.58400000,0.00000000,-0.00000000
2.58500000,0.00000000,-0.00000000
2.58600000,0.00000000,-0.00000000
2.58700000,0.00000000,-0.00000000
2.58800000,0.00000000,-0.00000000
2.58900000,0.00000000,-0.00000000
2.59000000,0.00000000,-0.00000000
2.59100000,0.00000000,-0.00000000
2.59200000,0.00000000,-0.00000000
2.59300000,0.00000000,-0.00000000
2.59400000,0.00000000,-0.00000000
2.59500000,0.00000000,-0.00000000
2.59600000,0.00000000,-0.00000000
2.59700000,0.00000000,-0.00000000
2.59800000,0.00000000,-0.00000000
2.59900000,0.00000000,-0.00000000
2.60000000,0.00000000,-0.00000000
2.60100000,0.00000000,-0.00000000
2.60200000,0.00000000,-0.00000000
2.60300000,0.00000000,-0.00000000
2.60400000,0.00000000,-0.00000000
2.60500000,0.00000000,-0.00000000
2.60600000,0.00000000,-0.00000000
2.60700000,0.00000000,-0.00000000
2.60800000,0.00000000,-0.00000000
2.60900000,0.00000000,-0.00000000
2.61000000,0.00000000,-0.00000000
2.61100000,0.00000000,-0.00000000
2.61200000,0.00000000,-0.00000000
2.61300000,0.00000000,-0.00000000
2.61400000,0.00000000,-0.00000000
2.61500000,0.00000000,-0.00000000
2.61600000,0.00000000,-0.00000000
2.61700000,0.00000000,-0.00000000
2.61800000,0.00000000,-0.00000000
2.61900000,0.00000000,-0.00000000
2.62000000,0.00000000,-0.00000000
2.62100000,0.00000000,-0.00000000
2.62200000,0.00000000,-0.00000000
2.62300000,0.00000000,-0.00000000
2.62400000,0.00000000,-0.00000000
2.62500000,0.00000000,-0.00000000
2.62600000,0.00000000,-0.00000000
2.62700000,0.00000000,-0.00000000
2.62800000,0.00000000,-0.00000000
2.62900000,0.00000000,-0.00000000
2.63000000,0.00000000,-0.00000000
2.63100000,0.00000000,-0.00000000
2.63200000,0.00000000,-0.00000000
2.63300000,0.00000000,-0.00000000
2.63400000,0.00000000,-0.00000000
2.63500000,0.00000000,-0.00000000
2.63600000,0.00000000,-0.00000000
2.63700000,0.00000000,-0.00000000
2.63800000,0.00000000,-0.00000000
2.63900000,0.00000000,-0.00000000
2.64000000,0.00000000,-0.00000000
2.64100000,0.00000000,-0.00000000
2.64200000,0.00000000,-0.00000000
2.64300000,0.00000000,-0.00000000
2.64400000,0.00000000,-0.00000000
2.64500000,0.00000000,-0.00000000
2.64600000,0.00000000,-0.00000000
2.64700000,0.00000000,-0.00000000
2.64800000,0.00000000,-0.00000000
2.64900000,0.00000000,-0.00000000
2.65000000,0.00000000,-0.00000000
2.65100000,0.00000000,-0.00000000
2.65200000,0.00000000,-0.00000000
2.65300000,0.00000000,-0.00000000
2.65400000,0.00000000,-0.00000000
2.65500000,0.00000000,-0.00000000
2.65600000,0.00000000,-0.00000000
2.65700000,0.00000000,-0.00000000
2.65800000,0.00000000,-0.00000000
2.65900000,0.00000000,-0.00000000
2.66000000,0.00000000,-0.00000000
2.66100000,0.00000000,-0.00000000
2.66200000,0.00000000,-0.00000000
2.66300000,0.00000000,-0.00000000
2.66400000,0.00000000,-0.00000000
2.66500000,0.00000000,-0.00000000
2.66600000,0.00000000,-0.00000000
2.66700000,0.00000000,-0.00000000
2.66800000,0.00000000,-0.00000000
2.66900000,0.00000000,-0.00000000
2.67000000,0.00000000,-0.00000000
2.67100000,0.00000000,-0.00000000
2.67200000,0.00000000,-0.00000000
2.67300000,0.00000000,-0.00000000
2.67400000,0.00000000,-0.00000000
2.67500000,0.00000000,-0.00000000
2.67600000,0.00000000,-0.00000000
2.67700000,0.00000000,-0.00000000
2.67800000,0.00000000,-0.00000000
2.67900000,0.00000000,-0.00000000
2.68000000,0.00000000,-0.00000000
2.68100000,0.00000000,-0.00000000
2.68200000,0.00000000,-0.00000000
2.68300000,0.00000000,-0.00000000
2.68400000,0.00000000,-0.00000000
2.68500000,0.00000000,-0.00000000
2.68600000,0.00000000,-0.00000000
2.68700000,0.00000000,-0.00000000
2.68800000,0.00000000,-0.00000000
2.68900000,0.00000000,-0.00000000
2.69000000,0.00000000,-0.00000000
2.69100000,0.00000000,-0.00000000
2.69200000,0.00000000,-0.00000000
2.69300000,0.00000000,-0.00000000
2.69400000,0.00000000,-0.00000000
2.69500000,0.00000000,-0.00000000
2.69600000,0.00000000,-0.00000000
2.69700000,0.00000000,-0.00000000
2.69800000,0.00000000,-0.00000000
2.69900000,0.00000000,-0.00000000
2.70000000,0.00000000,-0.00000000
2.70100000,0.00000000,-0.00000000
2.70200000,0.00000000,-0.00000000
2.70300000,0.00000000,-0.00000000
2.70400000,0.00000000,-0.00000000
2.70500000,0.00000000,-0.00000000
2.70600000,0.00000000,-0.00000000
2.70700000,0.00000000,-0.00000000
2.70800000,0.00000000,-0.00000000
2.70900000,0.00000000,-0.00000000
2.71000000,0.00000000,-0.00000000
2.71100000,0.00000000,-0.00000000
2.71200000,0.00000000,-0.00000000
2.71300000,0.00000000,-0.00000000
2.71400000,0.00000000,-0.00000000
2.71500000,0.00000000,-0.00000000
2.71600000,0.00000000,-0.00000000
2.71700000,0.00000000,-0.00000000
2.71800000,0.00000000,-0.00000000
2.71900000,0.00000000,-0.00000000
2.72000000,0.00000000,-0.00000000
2.72100000,0.00000000,-0.00000000
2.72200000,0.00000000,-0.00000000
2.72300000,0.00000000,-0.00000000
2.72400000,0.00000000,-0.00000000
2.72500000,0.00000000,-0.00000000
2.72600000,0.00000000,-0.00000000
2.72700000,0.00000000,-0.00000000
2.72800000,0.00000000,-0.00000000
2.72900000,0.00000000,-0.00000000
2.73000000,0.00000000,-0.00000000
2.73100000,0.00000000,-0.00000000
2.73200000,0.00000000,-0.00000000
2.73300000,0.00000000,-0.00000000
2.73400000,0.00000000,-0.00000000
2.73500000,0.00000000,-0.00000000
2.73600000,0.00000000,-0.00000000
2.73700000,0.00000000,-0.00000000
2.73800000,0.00000000,-0.00000000
2.73900000,0.00000000,-0.00000000
2.74000000,0.00000000,-0.00000000
2.74100000,0.00000000,-0.00000000
2.74200000,0.00000000,-0.00000000
2.74300000,0.00000000,-0.00000000
2.74400000,0.00000000,-0.00000000
2.74500000,0.00000000,-0.00000000
2.74600000,0.00000000,-0.00000000
2.74700000,0.00000000,-0.00000000
2.74800000,0.00000000,-0.00000000
2.74900000,0.00000000,-0.00000000
2.75000000,0.00000000,-0.00000000
2.75100000,0.00000000,-0.00000000
2.75200000,0.00000000,-0.00000000
2.75300000,0.00000000,-0.00000000
2.75400000,0.00000000,-0.00000000
2.75500000,0.00000000,-0.00000000
2.75600000,0.00000000,-0.00000000
2.75700000,0.00000000,-0.00000000
2.75800000,0.00000000,-0.00000000
2.75900000,0.00000000,-0.00000000
2.76000000,0.00000000,-0.00000000
2.76100000,0.00000000,-0.00000000
2.76200000,0.00000000,-0.00000000
2.76300000,0.00000000,-0.00000000
2.76400000,0.00000000,-0.00000000
2.76500000,0.00000000,-0.00000000
2.76600000,0.00000000,-0.00000000
2.76700000,0.00000000,-0.00000000
2.76800000,0.00000000,-0.00000000
2.76900000,0.00000000,-0.00000000
2.77000000,0.00000000,-0.00000000
2.77100000,0.00000000,-0.00000000
2.77200000,0.00000000,-0.00000000
2.77300000,0.00000000,-0.00000000
2.77400000,0.00000000,-0.00000000
2.77500000,0.00000000,-0.00000000
2.77600000,0.00000000,-0.00000000
2.77700000,0.00000000,-0.00000000
2.77800000,0.00000000,-0.00000000
2.77900000,0.00000000,-0.00000000
2.78000000,0.00000000,-0.00000000
2.78100000,0.00000000,-0.00000000
2.78200000,0.00000000,-0.00000000
2.78300000,0.00000000,-0.00000000
2.78400000,0.00000000,-0.00000000
2.78500000,0.00000000,-0.00000000
2.78600000,0.00000000,-0.00000000
2.78700000,0.00000000,-0.00000000
2.78800000,0.00000000,-0.00000000
2.78900000,0.00000000,-0.00000000
2.79000000,0.00000000,-0.00000000
2.79100000,0.00000000,-0.00000000
2.79200000,0.00000000,-0.00000000
2.79300000,0.00000000,-0.00000000
2.79400000,0.00000000,-0.00000000
2.79500000,0.00000000,-0.00000000
2.79600000,0.00000000,-0.00000000
2.79700000,0.00000000,-0.00000000
2.79800000,0.00000000,-0.00000000
2.79900000,0.00000000,-0.00000000
2.80000000,0.00000000,-0.00000000
2.80100000,0.00000000,-0.00000000
2.80200000,0.00000000,-0.00000000
2.80300000,0.00000000,-0.00000000
2.80400000,0.00000000,-0.00000000
2.80500000,0.00000000,-0.00000000
2.80600000,0.00000000,-0.00000000
2.80700000,0.00000000,-0.00000000
2.80800000,0.00000000,-0.00000000
2.80900000,0.00000000,-0.00000000
2.81000000,0.00000000,-0.00000000
2.81100000,0.00000000,-0.00000000
2.81200000,0.00000000,-0.00000000
2.81300000,0.00000000,-0.00000000
2.81400000,0.00000000,-0.00000000
2.81500000,0.00000000,-0.00000000
2.81600000,0.00000000,-0.00000000
2.81700000,0.00000000,-0.00000000
2.81800000,0.00000000,-0.00000000
2.81900000,0.00000000,-0.00000000
2.82000000,0.00000000,-0.00000000
2.82100000,0.00000000,-0.00000000
2.82200000,0.00000000,-0.00000000
2.82300000,0.00000000,-0.00000000
2.82400000,0.00000000,-0.00000000
2.82500000,0.00000000,-0.00000000
2.82600000,0.00000000,-0.00000000
2.82700000,0.00000000,-0.00000000
2.82800000,0.00000000,-0.00000000
2.82900000,0.00000000,-0.00000000
2.83000000,0.00000000,-0.00000000
2.83100000,0.00000000,-0.00000000
2.83200000,0.00000000,-0.00000000
2.83300000,0.00000000,-0.00000000
2.83400000,0.00000000,-0.00000000
2.83500000,0.00000000,-0.00000000
2.83600000,0.00000000,-0.00000000
2.83700000,0.00000000,-0.00000000
2.83800000,0.00000000,-0.00000000
2.83900000,0.00000000,-0.00000000
2.84000000,0.00000000,-0.00000000
2.84100000,0.00000000,-0.00000000
2.84200000,0.00000000,-0.00000000
2.84300000,0.00000000,-0.00000000
2.84400000,0.00000000,-0.00000000
2.84500000,0.00000000,-0.00000000
2.84600000,0.00000000,-0.00000000
2.84700000,0.00000000,-0.00000000
2.84800000,0.00000000,-0.00000000
2.84900000,0.00000000,-0.00000000
2.85000000,0.00000000,-0.00000000
2.85100000,0.00000000,-0.00000000
2.85200000,0.00000000,-0.00000000
2.85300000,0.00000000,-0.00000000
2.85400000,0.00000000,-0.00000000
2.85500000,0.00000000,-0.00000000
2.85600000,0.00000000,-0.00000000
2.85700000,0.00000000,-0.00000000
2.85800000,0.00000000,-0.00000000
2.85900000,0.00000000,-0.00000000
2.86000000,0.00000000,-0.00000000
2.86100000,0.00000000,-0.00000000
2.86200000,0.00000000,-0.00000000
2.86300000,0.00000000,-0.00000000
2.86400000,0.00000000,-0.00000000
2.86500000,0.00000000,-0.00000000
2.86600000,0.00000000,-0.00000000
2.86700000,0.00000000,-0.00000000
2.86800000,0.00000000,-0.00000000
2.86900000,0.00000000,-0.00000000
2.87000000,0.00000000,-0.00000000
2.87100000,0.00000000,-0.00000000
2.87200000,0.00000000,-0.00000000
2.87300000,0.00000000,-0.00000000
2.87400000,0.00000000,-0.00000000
2.87500000,0.00000000,-0.00000000
2.87600000,0.00000000,-0.00000000
2.87700000,0.00000000,-0.00000000
2.87800000,0.00000000,-0.00000000
2.87900000,0.00000000,-0.00000000
2.88000000,0.00000000,-0.00000000
2.88100000,0.00000000,-0.00000000
2.88200000,0.00000000,-0.00000000
2.88300000,0.00000000,-0.00000000
2.88400000,0.00000000,-0.00000000
2.88500000,0.00000000,-0.00000000
2.88600000,0.00000000,-0.00000000
2.88700000,0.00000000,-0.00000000
2.88800000,0.00000000,-0.00000000
2.88900000,0.00000000,-0.00000000
2.89000000,0.00000000,-0.00000000
2.89100000,0.00000000,-0.00000000
2.89200000,0.00000000,-0.00000000
2.89300000,0.00000000,-0.00000000
2.89400000,0.00000000,-0.00000000
2.89500000,0.00000000,-0.00000000
2.89600000,0.00000000,-0.00000000
2.89700000,0.00000000,-0.00000000
2.89800000,0.00000000,-0.00000000
2.89900000,0.00000000,-0.00000000
2.90000000,0.00000000,-0.00000000
2.90100000,0.00000000,-0.00000000
2.90200000,0.00000000,-0.00000000
2.90300000,0.00000000,-0.00000000
2.90400000,0.00000000,-0.00000000
2.90500000,0.00000000,-0.00000000
2.90600000,0.00000000,-0.00000000
2.90700000,0.00000000,-0.00000000
2.90800000,0.00000000,-0.00000000
2.90900000,0.00000000,-0.00000000
2.91000000,0.00000000,-0.00000000
2.91100000,0.00000000,-0.00000000
2.91200000,0.00000000,-0.00000000
2.91300000,0.00000000,-0.00000000
2.91400000,0.00000000,-0.00000000
2.91500000,0.00000000,-0.00000000
2.91600000,0.00000000,-0.00000000
2.91700000,0.00000000,-0.00000000
2.91800000,0.00000000,-0.00000000
2.91900000,0.00000000,-0.00000000
2.92000000,0.00000000,-0.00000000
2.92100000,0.00000000,-0.00000000
2.92200000,0.00000000,-0.00000000
2.92300000,0.00000000,-0.00000000
2.92400000,0.00000000,-0.00000000
2.92500000,0.00000000,-0.00000000
2.92600000,0.00000000,-0.00000000
2.92700000,0.00000000,-0.00000000
2.92800000,0.00000000,-0.00000000
2.92900000,0.00000000,-0.00000000
2.93000000,0.00000000,-0.00000000
2.93100000,0.00000000,-0.00000000
2.93200000,0.00000000,-0.00000000
2.93300000,0.00000000,-0.00000000
2.93400000,0.00000000,-0.00000000
2.93500000,0.00000000,-0.00000000
2.93600000,0.00000000,-0.00000000
2.93700000,0.00000000,-0.00000000
2.93800000,0.00000000,-0.00000000
2.93900000,0.00000000,-0.00000000
2.94000000,0.00000000,-0.00000000
2.94100000,0.00000000,-0.00000000
2.94200000,0.00000000,-0.00000000
2.94300000,0.00000000,-0.00000000
